"oligos_id","asv_md5","count"
"C013881","1e9124fc29f5bec98c0649509fe482dd",14
"C013881","6f27be6bda273b409ea46f634da03533",3
"C013881","68ee630dde23de6b04f0bcb754fe1c4d",8
"C013881","5d09b65787d1267d8a93431b4d20670e",7
"C013881","e41ee592377ec657dd4cf5eac86f89aa",21
"C013881","0493057e10d85b7d407bb84880d7fa34",16
"C013881","b641b715265b72c8e24209d603c99e92",85
"C013881","67e0a76afbdbf48c28e6ce12772b7151",17
"C013881","2c1271ba16d82a953ce587ae2bb30c05",32
"C013881","71b00dadbe33f8239e7ede52b0eb9c5a",8
"C013881","c2ffb2aefdb7fdff5972b38750c2acd8",7
"C013881","6079b4a433980153d7240d5b4ed08e01",96
"C013881","65851f35b12117493e80528922acaadd",33
"C013881","bee3121130bdbfe3752dfb0b8263cc85",12
"C013881","a804e94b37daf89d9be3e7429ab22f5e",7
"C013881","5eeaba8041761f3c69371f109c109003",15
"C013881","01265a83309689d4815afdc6b19b5e61",14
"C013881","9e051be8b771505c48bcaa451ec10182",38
"C013881","c32b702567f86c416a74ad5ef2b81ac5",10
"C013881","feba9116b976ca968f8eb62b3cd694b5",13
"C013881","f1d185e0fc326411522e98005e87612a",10
"C013881","134e5f52c8f56263d0c402d04b7fa4d6",26
"C013881","ae3b2a6424b40b670496cb30f0e5e579",26
"C013881","92e544e096fe0fd72fae85035a5f91c5",88
"C013881","b07e98d8cb72b375ae38d1a933282818",43
"C013881","104a1c8c1d786a53b91015a8452105ab",9
"C013881","e1c8eeebd1583c4e5f5ebad69d4152ea",23
"C013881","23bef5626239d71a123b23a91708ad8a",25
"C013881","2dfc74bc3081f369bcabb2cc46b01567",24
"C013881","18e4c7b40075340794f5cc08f5ea96da",41
"C013881","e5d0710bf935e997b6219d20af40542f",12
"C013881","857d6accbfd6d895afd1f443065d1f2a",62
"C013881","5f9282cbb8770ba861a18adc2e0c2f4b",18
"C013881","91804d61fd0019a12752dd464c9fc38a",35
"C013881","1a384eab0087503560e19814ad080bf1",14
"C013881","ae19f1b31eaa8bcc3b106375f9a522c1",70
"C013881","67a230332ccbb8f4c1a0be41b3f12b93",15
"C013881","42698386e93b6f080890af6ee15b3296",66
"C013881","48aa85bf2db459666cb63d9e053aed93",36
"C013881","ac14a0d3b13cbc41f7db8a91ce473ff3",6
"C013881","a8faa41908e1a48bfcb1ac6f96aac5e4",7
"C013881","ab36421e031b2d1b2fe32c8845b5ac4a",77
"C013881","340af30ac515f8bf55d3c5606a9c8748",4
"C013881","890a0b4689a9c19a715435d1d298fb22",11
"C013881","46b9af02082e6dff2f57071a4df2841d",7
"C013881","947494725a7e527f07a1071d5e45c451",39
"C013881","250e9323796f19a209cb1a73dfc1c297",10
"C013881","08f71b328b50c262bfc480e2085c39bd",20
"C013881","a5718641e660d5a27303aa8371dc6a39",7
"C013881","77a93da48990ef95372ed8bb352d983e",3
"C013881","b0972a7adebfc50cd8e96340ad02c9e0",6
"C013881","7983faf1f7ce71e39bdaad606c62bc2d",3
"C013881","dcd0a9b5376e99a08fad09a5eb36526e",66
"C013881","4a33b7fc88e0f69103519d4315c3f552",40
"C013881","5c2788145cd7fbdbe71bfb16b7b452b2",33
"C013881","1cbe0fb0affa5a9db8f2a55815eaa9c7",4
"C013881","df9f318c9faba8173f2cdb5364b1f210",4
"C013881","b0d9e13edf8a29088eb42e949427c8af",11
"C013881","74c88d944c5a7596df1e6fa8020c9ec3",69
"C013881","05679f7f725fc1142f5a3eb0e59d10d2",79
"C013881","13f18fd5f35828b6b43485b3e919bee2",70
"C013881","aec7a5c93f61a85e47396414326ab73c",6
"C013881","41b623217be1844df9f62c8514258d4e",72
"C013881","1ef09ddf0c560c7f0f52b2a6653aa334",40
"C013881","cc569295a05ad6b498788a93f6a93f81",98
"C013881","d1ef8690911d71fff4071913b6c7adf8",85
"C013881","862c761cf8e8aeea7b6bdf94cb02ae46",30
"C013881","6db5045c86add84fdfc3db6afc869a48",48
"C013881","185b5a75c549e533943ae80cb5fdb01b",5
"C013881","970bc2cd90a32fc6c51c7deb79617a63",47
"C013881","76fa8b48b62954f4959c441aac166f50",7
"C013881","db98168197a84c6eedef7bbae81d30f4",6
"C013881","865a5368b50efef52e8db06cbd3934c0",6
"C013881","607a8b8a937e322e24b97a496fb18414",38
"C013881","fb060b54081514118baf8cc22f25aa74",13
"C013881","fa3a99ae9af3447ed04d980ec9fd67f2",6
"C013881","e6f07baf17122851215eb2d9d03eaa56",46
"C013881","d46cfaeaccb41604a95ee74cb9369ae1",14
"C013881","d5b3a3ad7363e9ea9e2bc9c890587d9c",19
"C013881","4093ab4ea6149bffb9941d3eca6aec59",17
"C013881","9532cdfb6f5ecc038075dfd922e1f7fc",6
"C013881","7831f07b9d246c31520ab90fb46a97ba",7
"C013881","bee94752af50e7fa151e9f2d18f79646",4
"C013881","b235f1e7e53eee3eecd4588ce7facd99",9
"C013881","937944c650d560b840ba8481ed76c561",6
"C013881","fef012ae792648f760cc54655a0910a8",39
"C013881","7e1536adcda1b54dee7e1f726fe0aebf",2
"C013881","79ee416b12f5addcb4ba206102a5b8cf",16
"C013881","cc963830692bd70115e226f370b9c60a",22
"C013881","0f36ead5f45a605bd1a10c88db440518",2
"C013881","d9e3f20ca610e271c2636e383fdc96da",4
"C013881","b03c778cebb6a763fee87fbf1bbfe60e",32
"C013881","97df86c4ebd7af5e8031f82cc36e69fe",9
"C013881","ce5a1fa0fac3b6fdc2a2c092c3ea0607",11
"C013881","00bd67c6374833d81b59d7abe00bf603",3
"C013881","529cf002f5823bdf0765e5048c34a31e",8
"C013881","7cb70838ad7386714b08b5291c65249a",10
"C013881","ccb70f77fecebab29a1aff9dcebe4b77",8
"C013881","7ccbde67e8ba4e3aea0c068759784dad",1
"C013881","24dcbe0f1a29d2db0b3113b2050b90a8",61
"C013881","2c1c70f4919bcea05662e0788bd4b5ce",10
"C013881","7c5e9364cb4046af2c950524d1deb63b",5
"C013881","7a64b3f65236aa1bafedd8864e4e80a7",62
"C013881","30a07989ed733bda10a4d837b6c5a681",23
"C013881","d5e6865b147d2361d8bfa5da35ba29f1",20
"C013881","e484979fe62fa686f8b2d68d1b3757f1",1
"C013881","f3bfdfcb6f68d97e7bf6ed5bbff26634",25
"C013881","227fbb0bfb96f2900e0d541a04218155",4
"C013881","9e8ef228c87db7708f48edac4a31b53c",4
"C013881","16757d4adba37fc32677b0f0b5567b98",4
"C013881","ec6bbd45319729e98343677ea5298738",1
"C013881","4a67782155221cff525283ab09ba0df6",3
"C013881","c223bb8f0d3e3c8920ac6385e738de77",67
"C013881","97af52bc6cd2c87b385a0fdf6b18e483",53
"C013881","ca84b6fee66eb08dc55ec37c2e096219",1
"C013881","b04a692bb1bbec5ae3aaef34caa78eb7",3
"C013881","c567419ff1647ecf43453f42ec24506b",1
"C013881","50e4c641a426905759c656082de43973",4
"C013881","361591e4cfd019f5d6e671500d915d0b",2
"C013881","de00d5cb1b364660bbcfe659940f9680",30
"C013881","c61ccda944360807813553416f5399ca",4
"C013881","cb9b737d97e53f0dd58fbc2d45640131",5
"C013881","9dce2d32c9d906ffa1a734f52bc59514",26
"C013881","d6d5bc9b51ec52ccc499e4249e7d141c",3
"C013881","f216148075803d0957f7e75fa94a16f5",3
"C013881","6d440d9c27d20ece588cd6870face6ca",4
"C013881","d1af657de54d9cf0666b5f3e9b3f7e20",13
"C013881","7c1cd5bd6f353769918e108c3d3554e7",10
"C013881","cae2e19f5b00520d1cd0d89b76585cf8",8
"C013881","7ea58dcad41e0fda15fd4ea48d2634bc",1
"C013881","2572d698982721e9087332e968f108c4",7
"C013881","d0dfa347ae672ff53cdb0ddde0243270",1
"C013881","2dbc93dfd2f4a7ee76149af20d558c1c",5
"C013881","96860559e33edd3e730fb7c0a58421e4",4
"C013881","71fe6dbdb36d3d0458ec1a78dfcfa9cd",4
"C013881","bceafaa7145ffd84d113f9a352b3c777",2
"C013881","51af6353f0db85587bec472fd37c2989",3
"C013881","41e424f7bc068cfea6bf15e985aa17fa",3
"C013881","303a9e6ee29924d4e0f392cbdbb75827",2
"C013881","7de887ddddb5fc977cc44260d12b9c8d",2
"C013881","1206a89f19b30cd7bff4d22feace2c8d",1
"C013882","d9f6dae59e085f8c5ef3fd45fcfd271f",11723
"C013882","ff4168f7dcc985c792c8d4ba79ca410e",11873
"C013882","086e03b8b3b3aab02a74bfee48279145",3875
"C013882","22906dbbc966f0b092d8930fbf844b36",3840
"C013882","1eeb84bdb0f4c9b676a349570510da80",998
"C013882","3e284a23c7e3951c79a8fc7840b58e1d",1011
"C013882","e980674deef10b8eb25f03073b8a876d",448
"C013882","4341830a92aacecc15fda36fdb3f894d",517
"C013882","a578695a6ce9b9ae43c22aa71e44aab5",95
"C013882","b9ec8c7459ca9383e76b6ca9b415ade5",57
"C013882","0df7be7fe559acd1c045dc8a7ceb8793",3
"C013882","dc1217df2cdede4f24cbe9d348298f2f",6
"C013882","783aee24cbdbce7e111cc6d05e5348d0",88
"C013882","c63fee580dc2ab4930311598ced1d31c",929
"C013882","5e0eda046447a51941b516476494eb49",906
"C013882","635c747d1aecc4045716d96334169bc0",95
"C013882","52ff8efa6737ad51930a68dbaea8974b",133
"C013882","1f65b5fb8869acfa36b690ba097a7882",7
"C013882","3d8383ac987b8b096c7ac0ef202dd885",3
"C013882","3f279abfe07648d45b1b6da4a0ef5ef8",132
"C013882","17cb9f6d8a350ac88b4d09304c56e269",761
"C013882","df7c1a04e127721f10462730ee129835",758
"C013882","229138bdd7d280236427a8e8c0b5fb8b",25
"C013882","811c0d191c5f3982b92813671a8379d9",1446
"C013882","e31a4d211f33dc5810ae54f9d4135e6e",208
"C013882","de593e9c4dfe2bcd3bd5bb39b0d9d8d1",1366
"C013882","83ddd4f903918cc10374dde62b3a1eb3",473
"C013882","8e5d5ea573f589810c4e0ee553cc29b8",29
"C013882","c8cbf77ec7c350addcde0b8cc85d38e0",21
"C013882","f8fac284cdb47372db1771ff91901f18",194
"C013882","3a47ad4b33c086f26eea8e258ec76698",446
"C013882","eb6e557cfe22d37e8352511360e98547",12
"C013882","f926917fe99bca15c4b5844a4aec4a13",30
"C013882","487659277ad5def65c25caccc9df8dba",72
"C013882","cfa0e5d56bcf6ea68f4d852d90cf1a4c",9
"C013882","8d681ea332141fc727dbc965c736c040",59
"C013882","db09a91ce6e211f57c186edeb3dcb96c",4
"C013882","919e35cff4af814b76304c49f5107f19",450
"C013882","5ad82c92d61d894575b9b166743f67cd",450
"C013882","37ec481596056d438f754a58f31a0b1c",19
"C013882","c9a4c820979c8dcc826bffd02af9a151",187
"C013882","a5ff7c3f61dc586073af38e0918936c3",41
"C013882","39bff7ee94907d997b0193107ed55afe",169
"C013882","b951d5ff72232e053249f7b78d41a911",10
"C013882","40cddab84dfc30c529cb2b16b7c3e3cd",50
"C013882","ec730838e5ec3494644dbc978eeb3b06",19
"C013882","11c4c95526ac4cf652053d40980c03fa",18
"C013882","f244166d142d724695ec3dc68932ee0b",29
"C013882","b802e6277d40c82d60fee0e857f3bb67",78
"C013882","a5457aa8792c14c5aa719f533dea7dea",26
"C013882","239e98f632cf780e4b2bf27a60da94cb",43
"C013882","56b7ac679ca96cedc4ea25826bbbd056",10
"C013882","3db9af69aed5d5b30f60051aeaae9813",343
"C013882","a433f8831ed274a4e108335a4dbacb42",81
"C013882","88ff88bae2b7c6e4078b25719cae7da0",56
"C013882","86c12c9ac8c88fd5a15aa18d8e728807",334
"C013882","403cfb42247f352b8ab70514eedf5c51",83
"C013882","905e11a8eea57bf3e99943efd6a93b20",11
"C013882","caeac88382ac46c6b91f012899e61df3",95
"C013882","6ab9bbcbd4ea577b126e62b09372b1b0",97
"C013882","e4cd625f541b57173288dabf59141322",13
"C013882","47876d91c863a60d65bc282fcc0176d4",40
"C013882","110ddafafff3a28bf30fa491245965a6",18
"C013882","d37f36e6d59d8cbdadb7c0cfda0d4d38",10
"C013882","3c3dd1920c0a929b82d8f5c90c8a7e8b",60
"C013882","d278d54b2a182c59ab52865ca2ecf964",22
"C013882","817082870b394805a5041d87dd09ba13",93
"C013882","78cf67b271bdcf1027a55dcfdb439f49",10
"C013882","6a4a331558040c9bc388ec6cc67e7c50",5
"C013882","ef6c5cde37c16bcfc336a3d8edd60b21",342
"C013882","11cfc23849159b5fe6fd6fb3a543abbe",6
"C013882","29d068a3f6d02781edea9c4bc8a58ffc",410
"C013882","7e5c384bc4030321d0d2aa1c86bea851",14
"C013882","153311f3f94ec149fb76d4eb5c3d661c",10
"C013882","d156e881935e48a7eff137f7133cbbbb",28
"C013882","4b47d012c923e0de26b7a25953c1334f",29
"C013882","16151df2e965ce1768c2e0e8f5c0dac2",108
"C013882","28807698048ccc57ee4368b22f508ef8",111
"C013882","eb51ff3c03b8e2491912884e2b99ecb5",44
"C013882","e9638122e5609bd085f7898331f8222e",37
"C013882","cd6d522522d6afd9b513211d15ad5f49",2
"C013882","05a819ff579f5e2837ab9a8829a06465",16
"C013882","de9b2062dcbe679b462dbc529dc134b6",28
"C013882","ecd60f576373e90acde1e7912d2d6da4",19
"C013882","c9f50a0357675f550408fd440c204683",52
"C013882","e9bfd92cd7ebe540272e59f57aac4759",27
"C013882","3d9139169abbf57463c48d7da29737da",40
"C013882","562b615787188bcf0fb14bdefc959d66",39
"C013882","0bb5e2771d358e6b33c6a163026723ef",23
"C013882","6d2b3b9ac4fc1ff308b6f70b764c76fd",25
"C013882","a4435647e7de547997d640421394a4d6",39
"C013882","a2de852b54768c56e1570d7d81dcdd40",36
"C013882","1a51e84da96a6068b0bf33f192b224ad",9
"C013882","3d820c98693302c4ce3d3900b3f3360a",37
"C013882","ffdac4d27b2bcef29764709fdba88412",21
"C013882","ae347e3c5b3a598c4b5a14109985f8eb",28
"C013882","dcc23843c67f00f642aad22622d63f18",35
"C013882","407c68ac8e0bf3e7c5cdbe124ce6ff68",52
"C013882","7dae0edd6bd6be94622339f8882a0978",62
"C013882","8a5454c097394fbef4cd6fc5a3768300",27
"C013882","c76abb9efea29b546d5d7116f7534fff",62
"C013882","e501158cfb380aa413b84b9efac06fc6",21
"C013882","054f65da669ac1814c0345e457ff93b3",17
"C013882","872fdc392d9f9fe7946cb10a49b1446e",10
"C013882","a8a404f2206dfa0c26cd9912f696f2ba",9
"C013882","9d2ed604a04d940c0d7895a8af961e59",50
"C013882","37fc4a0502f5afca7537a171cde8cd38",72
"C013882","e326d152fc59493e2c851ec1c6def855",23
"C013882","70d21650aef9624c725fcbd46d9c7cf9",18
"C013882","9b281647311aae85b0901f62afdf427d",42
"C013882","fc84a63da27724ea0fa34f1001551ab4",72
"C013882","77f711dd5f962be01f2c8cbe2c9fdcee",13
"C013882","03152a4b116dd8901e1cdd13423129f6",12
"C013882","40b9cf4bb09dbfb87296e00d30b1162d",13
"C013882","6744cb6b2f45fc5bb7922053eb01b259",50
"C013882","57dbd4367341e1c20e5fb3cc360a0f89",6
"C013882","c275dc32fdf74faccab5b5055d5fdfb4",8
"C013882","f8e006d2a15508dbddd122c08633f9ce",5
"C013882","66e5ab8ca23b8b7332531fed43a1067c",17
"C013882","d47824a3725cc32f69736842eddd4b5e",9
"C013882","dda2b54fa596f9019bb15e8b4f30df0a",20
"C013882","f7a9e9a83b79b1ea504d32da2d8290e9",14
"C013882","88be5bb7bbe5f3e52072edce67b7a7e4",10
"C013882","bb2efd2291d2175492332fe95ce6ffab",4
"C013882","ce4c3fd7f137597e4b8310c4f4dfb9bf",6
"C013882","fcaa095cef042fab3ccadcf1bd6fab43",38
"C013882","777bff0def71109a8d78b5ea77e1fea1",18
"C013882","e6b70d3e5b988f4b4e6785a7c8c317df",8
"C013882","64b5ea12e800f9fad9edff4d2690bbb8",18
"C013882","5b994d0ef27e55ae291852b2ae2dabf2",17
"C013882","9a8eee0abe32c25e6f90d22f6b804fc6",27
"C013882","95041e849190e6ceea56df4104fb3058",10
"C013882","a37c2b81616af923a7871ad1d19a2cb1",8
"C013882","f077a13e3e7baf23a40887511e0d8007",6
"C013882","68ee630dde23de6b04f0bcb754fe1c4d",29
"C013882","5d09b65787d1267d8a93431b4d20670e",13
"C013882","e41ee592377ec657dd4cf5eac86f89aa",2
"C013882","b641b715265b72c8e24209d603c99e92",21
"C013882","67e0a76afbdbf48c28e6ce12772b7151",12
"C013882","2c1271ba16d82a953ce587ae2bb30c05",22
"C013882","9d5a7e0b80073485319cfb9cdfbbec55",10
"C013882","c2ffb2aefdb7fdff5972b38750c2acd8",1
"C013882","6079b4a433980153d7240d5b4ed08e01",160
"C013882","65851f35b12117493e80528922acaadd",23
"C013882","9f11e117b1e8ee0534997d1dc4fbb2b9",17
"C013882","bee3121130bdbfe3752dfb0b8263cc85",7
"C013882","a804e94b37daf89d9be3e7429ab22f5e",31
"C013882","5eeaba8041761f3c69371f109c109003",15
"C013882","9e051be8b771505c48bcaa451ec10182",11
"C013882","c32b702567f86c416a74ad5ef2b81ac5",27
"C013882","134e5f52c8f56263d0c402d04b7fa4d6",12
"C013882","c447e8862a71fc304db457db4c81c78c",5
"C013882","92e544e096fe0fd72fae85035a5f91c5",166
"C013882","b07e98d8cb72b375ae38d1a933282818",43
"C013882","85f3ea9a4aad47a6211f799e67602299",13
"C013882","104a1c8c1d786a53b91015a8452105ab",20
"C013882","31cc44bf636e0d31279e6f744487ac97",8
"C013882","e1c8eeebd1583c4e5f5ebad69d4152ea",14
"C013882","23bef5626239d71a123b23a91708ad8a",18
"C013882","492fca287683bf583eeb5f8b153f0022",18
"C013882","16ad4ab708c726baa6608b4b5726b5cd",11
"C013882","8fb54a65ba456b357f66fa3217000321",112
"C013882","2dfc74bc3081f369bcabb2cc46b01567",6
"C013882","18e4c7b40075340794f5cc08f5ea96da",18
"C013882","e5d0710bf935e997b6219d20af40542f",6
"C013882","857d6accbfd6d895afd1f443065d1f2a",67
"C013882","5f9282cbb8770ba861a18adc2e0c2f4b",7
"C013882","e08c21d38a888f349aad02cc74466820",116
"C013882","67a230332ccbb8f4c1a0be41b3f12b93",12
"C013882","ac14a0d3b13cbc41f7db8a91ce473ff3",6
"C013882","ab36421e031b2d1b2fe32c8845b5ac4a",52
"C013882","890a0b4689a9c19a715435d1d298fb22",7
"C013882","4ef46c1f42ef17fcb337b93df78987a1",17
"C013882","08f71b328b50c262bfc480e2085c39bd",6
"C013882","5f7d38398f79e418a028fa97d4386a76",21
"C013882","dcd0a9b5376e99a08fad09a5eb36526e",93
"C013882","5c2788145cd7fbdbe71bfb16b7b452b2",15
"C013882","df9f318c9faba8173f2cdb5364b1f210",5
"C013882","74c88d944c5a7596df1e6fa8020c9ec3",28
"C013882","13f18fd5f35828b6b43485b3e919bee2",33
"C013882","1ef09ddf0c560c7f0f52b2a6653aa334",87
"C013882","862c761cf8e8aeea7b6bdf94cb02ae46",13
"C013882","6db5045c86add84fdfc3db6afc869a48",75
"C013882","185b5a75c549e533943ae80cb5fdb01b",6
"C013882","970bc2cd90a32fc6c51c7deb79617a63",74
"C013882","db98168197a84c6eedef7bbae81d30f4",2
"C013882","865a5368b50efef52e8db06cbd3934c0",5
"C013882","fdc06c44c9ff1f2fde6b6102ea8097fb",49
"C013882","fb060b54081514118baf8cc22f25aa74",6
"C013882","fa3a99ae9af3447ed04d980ec9fd67f2",2
"C013882","e6f07baf17122851215eb2d9d03eaa56",56
"C013882","d46cfaeaccb41604a95ee74cb9369ae1",14
"C013882","e63e341bffa30cf21f9f15e45da37bc2",6
"C013882","07fd8c0c4ea60e1abe7940f65db736b4",14
"C013882","4093ab4ea6149bffb9941d3eca6aec59",29
"C013882","bf99cdd54cefbadb4bcae43688ae71ad",1
"C013882","952d85d315ba5989f4c05a81adc49bfd",4
"C013882","6ac5bcd9c892eaebd42a0e94eb9d7110",6
"C013882","9532cdfb6f5ecc038075dfd922e1f7fc",5
"C013882","eb94f7d3d760401c2473bf36e952ec3e",15
"C013882","7831f07b9d246c31520ab90fb46a97ba",16
"C013882","ebcc0017ebc042d40b75e833320bbf18",4
"C013882","b3bf4db1dec4d13cec1bcab3a04084c8",6
"C013882","b235f1e7e53eee3eecd4588ce7facd99",14
"C013882","a979015eaf57800cf99f1437ee48726c",11
"C013882","50784939911ae707a6e997dbb86c0a09",17
"C013882","32a63e704a79cf25f2e3faca8d380c12",9
"C013882","5eed4a230b4e559057d41c5e744cbdc4",20
"C013882","937944c650d560b840ba8481ed76c561",6
"C013882","fef012ae792648f760cc54655a0910a8",39
"C013882","7e1536adcda1b54dee7e1f726fe0aebf",4
"C013882","cc963830692bd70115e226f370b9c60a",48
"C013882","7834e06c5f9a039fcd6d7456cd2872d5",12
"C013882","b03c778cebb6a763fee87fbf1bbfe60e",32
"C013882","45fe15551610d2217caac94d8a256d7e",8
"C013882","904406a8333c3909dfcb5795c2b8e50b",3
"C013882","4f00cd6f8ff5c93922f8de4e9e235616",2
"C013882","1e6f77992aab2b57baf4470ca0ed8ca0",5
"C013882","0979959228c6f998b43e5b46b14ec14d",4
"C013882","24dcbe0f1a29d2db0b3113b2050b90a8",12
"C013882","7791994307b0a60f6d5e3cc542e9c5d7",4
"C013882","6f2dffa91d17dd331ddf703e2b12b018",5
"C013882","d6dec9f3b6ba3bb144576498683be1ca",6
"C013882","e484979fe62fa686f8b2d68d1b3757f1",1
"C013882","9e8ef228c87db7708f48edac4a31b53c",4
"C013882","ec6bbd45319729e98343677ea5298738",1
"C013882","c0efa3935741bda6026732efa3162153",14
"C013882","b04a692bb1bbec5ae3aaef34caa78eb7",11
"C013882","6fe76e73d923081f7d00304707c212ab",17
"C013882","15e2b348da1436ffc0118562bdcfd36f",7
"C013882","bd28853d30ee5ea59d895a3e68d097ec",3
"C013882","578d354c5a06c173ac96bc7ed5ca3757",4
"C013882","f47003e1b9f6ef6ad56ea70b9f88d169",6
"C013882","c61ccda944360807813553416f5399ca",4
"C013882","65b7626461ce6e25c0c16d98dfe56d99",18
"C013882","e058ecb90c19c30cf317727ec428dcf4",6
"C013882","e539e539f7f1116d6a89d855c81e1d42",2
"C013882","1e78517ea2c5d8ed9122bf461b0f5b18",2
"C013882","a3626f14647154bec7fe4dbcad4ee9ea",12
"C013882","d4a083d03282d3462cce33f2482afa93",6
"C013882","16e64832e77fae995b7edb83d18ad048",6
"C013882","6d00ef2b7514e89cac13752fdc675d86",3
"C013882","e00491ced5df1917879818b5e10dd8cd",2
"C013883","d9f6dae59e085f8c5ef3fd45fcfd271f",13462
"C013883","ff4168f7dcc985c792c8d4ba79ca410e",12697
"C013883","086e03b8b3b3aab02a74bfee48279145",3841
"C013883","22906dbbc966f0b092d8930fbf844b36",3496
"C013883","1eeb84bdb0f4c9b676a349570510da80",2083
"C013883","3e284a23c7e3951c79a8fc7840b58e1d",1848
"C013883","e980674deef10b8eb25f03073b8a876d",4641
"C013883","4341830a92aacecc15fda36fdb3f894d",4172
"C013883","a578695a6ce9b9ae43c22aa71e44aab5",101
"C013883","b9ec8c7459ca9383e76b6ca9b415ade5",61
"C013883","0df7be7fe559acd1c045dc8a7ceb8793",7
"C013883","dc1217df2cdede4f24cbe9d348298f2f",2
"C013883","783aee24cbdbce7e111cc6d05e5348d0",597
"C013883","c63fee580dc2ab4930311598ced1d31c",114
"C013883","5e0eda046447a51941b516476494eb49",125
"C013883","635c747d1aecc4045716d96334169bc0",509
"C013883","f1e76caf67a9cf8ecad55288e78992e2",5
"C013883","52ff8efa6737ad51930a68dbaea8974b",197
"C013883","3d8383ac987b8b096c7ac0ef202dd885",7
"C013883","3f279abfe07648d45b1b6da4a0ef5ef8",198
"C013883","17cb9f6d8a350ac88b4d09304c56e269",2032
"C013883","df7c1a04e127721f10462730ee129835",1987
"C013883","229138bdd7d280236427a8e8c0b5fb8b",32
"C013883","811c0d191c5f3982b92813671a8379d9",1093
"C013883","4bd211cbcbe46dcacc41ad67433c789b",40
"C013883","e31a4d211f33dc5810ae54f9d4135e6e",178
"C013883","de593e9c4dfe2bcd3bd5bb39b0d9d8d1",1000
"C013883","83ddd4f903918cc10374dde62b3a1eb3",269
"C013883","8e5d5ea573f589810c4e0ee553cc29b8",17
"C013883","c8cbf77ec7c350addcde0b8cc85d38e0",13
"C013883","f8fac284cdb47372db1771ff91901f18",146
"C013883","3a47ad4b33c086f26eea8e258ec76698",242
"C013883","71b0fdcbe1190a49a747e9d0d30e8be9",4
"C013883","dd6063c0003a6c0d25bf5a8914770a18",7
"C013883","a64c6c2abe1c1a45c22a2a2e1dab3126",32
"C013883","de9b13854a2089f5ba7bd46e6b11f6aa",19
"C013883","487659277ad5def65c25caccc9df8dba",221
"C013883","cfa0e5d56bcf6ea68f4d852d90cf1a4c",8
"C013883","8d681ea332141fc727dbc965c736c040",212
"C013883","919e35cff4af814b76304c49f5107f19",225
"C013883","5ad82c92d61d894575b9b166743f67cd",209
"C013883","37ec481596056d438f754a58f31a0b1c",67
"C013883","76c223d5ee1f6e0538666467d724dafc",77
"C013883","c9a4c820979c8dcc826bffd02af9a151",154
"C013883","a5ff7c3f61dc586073af38e0918936c3",63
"C013883","39bff7ee94907d997b0193107ed55afe",151
"C013883","b951d5ff72232e053249f7b78d41a911",34
"C013883","40cddab84dfc30c529cb2b16b7c3e3cd",60
"C013883","ec730838e5ec3494644dbc978eeb3b06",75
"C013883","11c4c95526ac4cf652053d40980c03fa",93
"C013883","f244166d142d724695ec3dc68932ee0b",30
"C013883","a5457aa8792c14c5aa719f533dea7dea",15
"C013883","9ceb8b24cebd5a1ceea45507f2a15c01",23
"C013883","56b7ac679ca96cedc4ea25826bbbd056",8
"C013883","3db9af69aed5d5b30f60051aeaae9813",668
"C013883","a433f8831ed274a4e108335a4dbacb42",140
"C013883","88ff88bae2b7c6e4078b25719cae7da0",62
"C013883","86c12c9ac8c88fd5a15aa18d8e728807",675
"C013883","4f6b8098770ddb1a03001b1760770c98",122
"C013883","caeac88382ac46c6b91f012899e61df3",107
"C013883","75178890a3690fb184b441a1a55b4e3c",149
"C013883","6ab9bbcbd4ea577b126e62b09372b1b0",72
"C013883","e4cd625f541b57173288dabf59141322",16
"C013883","110ddafafff3a28bf30fa491245965a6",224
"C013883","d37f36e6d59d8cbdadb7c0cfda0d4d38",5
"C013883","3c3dd1920c0a929b82d8f5c90c8a7e8b",41
"C013883","d278d54b2a182c59ab52865ca2ecf964",167
"C013883","817082870b394805a5041d87dd09ba13",77
"C013883","78cf67b271bdcf1027a55dcfdb439f49",41
"C013883","6a4a331558040c9bc388ec6cc67e7c50",51
"C013883","ef6c5cde37c16bcfc336a3d8edd60b21",295
"C013883","11cfc23849159b5fe6fd6fb3a543abbe",8
"C013883","29d068a3f6d02781edea9c4bc8a58ffc",279
"C013883","7e5c384bc4030321d0d2aa1c86bea851",23
"C013883","153311f3f94ec149fb76d4eb5c3d661c",23
"C013883","d156e881935e48a7eff137f7133cbbbb",105
"C013883","4b47d012c923e0de26b7a25953c1334f",92
"C013883","16151df2e965ce1768c2e0e8f5c0dac2",229
"C013883","60d093df02249ffdd64573daa30fa346",27
"C013883","28807698048ccc57ee4368b22f508ef8",225
"C013883","eb51ff3c03b8e2491912884e2b99ecb5",38
"C013883","4617357625f7cd0cca1fdf0fa2ca65f6",18
"C013883","e9638122e5609bd085f7898331f8222e",34
"C013883","cd6d522522d6afd9b513211d15ad5f49",288
"C013883","9f1a3f7cade83f4cd108fd0452936dfb",252
"C013883","05a819ff579f5e2837ab9a8829a06465",10
"C013883","de9b2062dcbe679b462dbc529dc134b6",8
"C013883","d11ffcbce24e25507d333cacda49fb9a",10
"C013883","c9f50a0357675f550408fd440c204683",162
"C013883","3d9139169abbf57463c48d7da29737da",132
"C013883","562b615787188bcf0fb14bdefc959d66",49
"C013883","0bb5e2771d358e6b33c6a163026723ef",17
