"oligos_id","asv_md5","count"
"C013817","b9ec8c7459ca9383e76b6ca9b415ade5",1134
"C013817","df7c1a04e127721f10462730ee129835",55
"C013817","17cb9f6d8a350ac88b4d09304c56e269",57
"C013817","29ebabc5385e9fdebb6addbd8e9639d5",5143
"C013817","52ff8efa6737ad51930a68dbaea8974b",225
"C013817","cfa0e5d56bcf6ea68f4d852d90cf1a4c",4454
"C013817","3f279abfe07648d45b1b6da4a0ef5ef8",177
"C013817","229138bdd7d280236427a8e8c0b5fb8b",473
"C013817","4bd211cbcbe46dcacc41ad67433c789b",493
"C013817","f96ad861da21fb4812f5f91b3693be0e",448
"C013817","de9b13854a2089f5ba7bd46e6b11f6aa",17
"C013817","dd6063c0003a6c0d25bf5a8914770a18",7
"C013817","a64c6c2abe1c1a45c22a2a2e1dab3126",7
"C013817","c8cbf77ec7c350addcde0b8cc85d38e0",444
"C013817","8e5d5ea573f589810c4e0ee553cc29b8",435
"C013817","eb6e557cfe22d37e8352511360e98547",251
"C013817","f926917fe99bca15c4b5844a4aec4a13",202
"C013817","e31a4d211f33dc5810ae54f9d4135e6e",32
"C013817","83ddd4f903918cc10374dde62b3a1eb3",289
"C013817","3a47ad4b33c086f26eea8e258ec76698",218
"C013817","f8fac284cdb47372db1771ff91901f18",23
"C013817","919e35cff4af814b76304c49f5107f19",36
"C013817","5ad82c92d61d894575b9b166743f67cd",31
"C013817","a433f8831ed274a4e108335a4dbacb42",409
"C013817","75178890a3690fb184b441a1a55b4e3c",223
"C013817","a168cc365c5aa0b3e54939520e0babfb",252
"C013817","b802e6277d40c82d60fee0e857f3bb67",430
"C013817","c9a4c820979c8dcc826bffd02af9a151",637
"C013817","4f6b8098770ddb1a03001b1760770c98",206
"C013817","d4479476313460f830050a5555d6b723",126
"C013817","01eef3dbad8ac2c5514aae9a90184281",152
"C013817","56b7ac679ca96cedc4ea25826bbbd056",185
"C013817","a5457aa8792c14c5aa719f533dea7dea",154
"C013817","eb51ff3c03b8e2491912884e2b99ecb5",365
"C013817","e7ecec74c0b426001fce6309bd640ca0",11
"C013817","caeac88382ac46c6b91f012899e61df3",391
"C013817","403cfb42247f352b8ab70514eedf5c51",364
"C013817","d37f36e6d59d8cbdadb7c0cfda0d4d38",275
"C013817","39bff7ee94907d997b0193107ed55afe",509
"C013817","0ff811a8fbf2dc39f328716c04ddaa6f",222
"C013817","e9638122e5609bd085f7898331f8222e",356
"C013817","3d9139169abbf57463c48d7da29737da",23
"C013817","e4cd625f541b57173288dabf59141322",221
"C013817","9cf02569bb77e654b9aee4df6e5668d0",1016
"C013817","c9f50a0357675f550408fd440c204683",26
"C013817","872fdc392d9f9fe7946cb10a49b1446e",997
"C013817","9ceb8b24cebd5a1ceea45507f2a15c01",173
"C013817","a5ff7c3f61dc586073af38e0918936c3",64
"C013817","407c68ac8e0bf3e7c5cdbe124ce6ff68",155
"C013817","37ec481596056d438f754a58f31a0b1c",425
"C013817","40cddab84dfc30c529cb2b16b7c3e3cd",75
"C013817","11cfc23849159b5fe6fd6fb3a543abbe",76
"C013817","e9bfd92cd7ebe540272e59f57aac4759",81
"C013817","7dae0edd6bd6be94622339f8882a0978",109
"C013817","76c223d5ee1f6e0538666467d724dafc",381
"C013817","05a819ff579f5e2837ab9a8829a06465",105
"C013817","110ddafafff3a28bf30fa491245965a6",327
"C013817","905e11a8eea57bf3e99943efd6a93b20",148
"C013817","054f65da669ac1814c0345e457ff93b3",193
"C013817","7e5c384bc4030321d0d2aa1c86bea851",154
"C013817","153311f3f94ec149fb76d4eb5c3d661c",175
"C013817","d278d54b2a182c59ab52865ca2ecf964",302
"C013817","03152a4b116dd8901e1cdd13423129f6",158
"C013817","f00c5b924bc30c25779e4f79df7146fb",60
"C013817","391f1976bfe0c51cfa33b6a1b1d91451",54
"C013817","16151df2e965ce1768c2e0e8f5c0dac2",161
"C013817","e6b70d3e5b988f4b4e6785a7c8c317df",209
"C013817","95041e849190e6ceea56df4104fb3058",194
"C013817","28807698048ccc57ee4368b22f508ef8",150
"C013817","66e5ab8ca23b8b7332531fed43a1067c",258
"C013817","a2ea1219d9a87813b350feb0b848edfc",772
"C013817","78cf67b271bdcf1027a55dcfdb439f49",172
"C013817","6a4a331558040c9bc388ec6cc67e7c50",168
"C013817","1f4e5804af1c0b93f3102e4e88060ca3",26
"C013817","1a51e84da96a6068b0bf33f192b224ad",27
"C013817","f7a9e9a83b79b1ea504d32da2d8290e9",244
"C013817","b951d5ff72232e053249f7b78d41a911",114
"C013817","ec730838e5ec3494644dbc978eeb3b06",98
"C013817","ac8aa62507312329b53f68514f15c49a",112
"C013817","562b615787188bcf0fb14bdefc959d66",59
"C013817","e326d152fc59493e2c851ec1c6def855",54
"C013817","37fc4a0502f5afca7537a171cde8cd38",31
"C013817","fc84a63da27724ea0fa34f1001551ab4",21
"C013817","d47824a3725cc32f69736842eddd4b5e",94
"C013817","a2de852b54768c56e1570d7d81dcdd40",54
"C013817","3d820c98693302c4ce3d3900b3f3360a",185
"C013817","bee3121130bdbfe3752dfb0b8263cc85",2
"C013817","11c4c95526ac4cf652053d40980c03fa",86
"C013817","70d21650aef9624c725fcbd46d9c7cf9",40
"C013817","f244166d142d724695ec3dc68932ee0b",111
"C013817","9b281647311aae85b0901f62afdf427d",45
"C013817","6744cb6b2f45fc5bb7922053eb01b259",43
"C013817","4617357625f7cd0cca1fdf0fa2ca65f6",84
"C013817","a097907bb7040b8ff24e6dae91108e57",14
"C013817","60d093df02249ffdd64573daa30fa346",70
"C013817","dcc23843c67f00f642aad22622d63f18",148
"C013817","f2f86b677631f68d9b75200aa8d8bfe3",96
"C013817","b1c5b80e1dd7d9b2f7f9162f8e6960e6",6
"C013817","cd6d522522d6afd9b513211d15ad5f49",96
"C013817","45d8d1b7497551eac190fa5b7f66272b",212
"C013817","de9b2062dcbe679b462dbc529dc134b6",8
"C013817","ecd60f576373e90acde1e7912d2d6da4",9
"C013817","0cfe17eb8769cdb0724ffd25952b1da6",545
"C013817","c447e8862a71fc304db457db4c81c78c",8
"C013817","ba9fe40aae9377c37f9cc4abe6e23a5e",120
"C013817","9f1a3f7cade83f4cd108fd0452936dfb",85
"C013817","0173407a5eb79c4829e55f4132975052",51
"C013817","c5498b3cb98b2304a07fff11edec1a62",12
"C013817","6d2b3b9ac4fc1ff308b6f70b764c76fd",163
"C013817","b07e98d8cb72b375ae38d1a933282818",69
"C013817","a8a404f2206dfa0c26cd9912f696f2ba",125
"C013817","a5718641e660d5a27303aa8371dc6a39",50
"C013817","32538b1ee435de0882e1cccb0c560f41",302
"C013817","18e4c7b40075340794f5cc08f5ea96da",54
"C013817","49cd1c63896b8b29150b46e140a79f64",179
"C013817","8154ac02cd66fa08d10339c4770bd9b5",500
"C013817","40b9cf4bb09dbfb87296e00d30b1162d",13
"C013817","64b5ea12e800f9fad9edff4d2690bbb8",43
"C013817","ff626a73d943144fd45821fdf9443ca5",112
"C013817","5b994d0ef27e55ae291852b2ae2dabf2",35
"C013817","e501158cfb380aa413b84b9efac06fc6",125
"C013817","9f11e117b1e8ee0534997d1dc4fbb2b9",447
"C013817","8a5454c097394fbef4cd6fc5a3768300",126
"C013817","0143a02f9ec07cd969397e13b0ad54aa",158
"C013817","d9370a94109a75fcf0db9340f87f92be",322
"C013817","1cbe0fb0affa5a9db8f2a55815eaa9c7",288
"C013817","77f711dd5f962be01f2c8cbe2c9fdcee",9
"C013817","8d681ea332141fc727dbc965c736c040",5
"C013817","0a161eb2cb86d8a78d36c3d4f4a12a53",8
"C013817","239e98f632cf780e4b2bf27a60da94cb",418
"C013817","a804e94b37daf89d9be3e7429ab22f5e",53
"C013817","64869571ca106b71bf92dea24689ba7e",79
"C013817","b641b715265b72c8e24209d603c99e92",36
"C013817","85f3ea9a4aad47a6211f799e67602299",372
"C013817","bb2efd2291d2175492332fe95ce6ffab",83
"C013817","9a8eee0abe32c25e6f90d22f6b804fc6",23
"C013817","604dc443204b48a5c9850d0261c7b3d7",72
"C013817","104a1c8c1d786a53b91015a8452105ab",50
"C013817","47876d91c863a60d65bc282fcc0176d4",388
"C013817","5a3b3270e3d2b3f7e0d8bc00b82463ae",8
"C013817","492fca287683bf583eeb5f8b153f0022",49
"C013817","c32b702567f86c416a74ad5ef2b81ac5",42
"C013817","68ee630dde23de6b04f0bcb754fe1c4d",48
"C013817","16ad4ab708c726baa6608b4b5726b5cd",26
"C013817","fcaa095cef042fab3ccadcf1bd6fab43",52
"C013817","461cf447c2a982126ecaf941fa6266f2",67
"C013817","1baedfc9b8495f93f167298fd701c801",450
"C013817","42496d15fcf5db3d1da4211da54c8850",30
"C013817","23bef5626239d71a123b23a91708ad8a",43
"C013817","0590c5d4d15cd74838e48e7d64127b31",585
"C013817","8166c402b12a8299e798b69355efe95c",71
"C013817","4c8037f8b96cba70837e2dbf114ed555",30
"C013817","f5d49d4c17c4bf7858c170fcae2956ac",610
"C013817","470b328e3f7e4cacccad10ede35b050c",110
"C013817","e1c8eeebd1583c4e5f5ebad69d4152ea",62
"C013817","45db7dda081716ffcc557f1161a9abc5",18
"C013817","3c1eb7e7e117eb65d0601a442fbaa3cb",405
"C013817","fab516daaafbd0eb9a8d1b646f055537",161
"C013817","5ed6cdc1875a64d649760be4c2478a6d",105
"C013817","6dd018bfe73f0f7db5c179f3f24e939d",108
"C013817","73cb9b06154d25f03b47016fb117e4d2",106
"C013817","878badb02bd9045d152489109ea52182",7
"C013817","0e5335ecc427324f9642211f2550532f",47
"C013817","b2c5c4b37985fb67dac6c12e8546165d",562
"C013817","5c78eefadfec05eb10667f64c08ab7de",123
"C013817","81617bc5afd566dd1b7692b7ad572855",436
"C013817","ccab6954fcc970b7d17998c10514f226",23
"C013817","a37c2b81616af923a7871ad1d19a2cb1",129
"C013817","ce4c3fd7f137597e4b8310c4f4dfb9bf",39
"C013817","a8faa41908e1a48bfcb1ac6f96aac5e4",19
"C013817","7ba673395070fc14c72addc057fe6acd",424
"C013817","ac1f1b5f1187bee0f7c6c02b0728f6f7",52
"C013817","42698386e93b6f080890af6ee15b3296",689
"C013817","f9652cf7de8ed58d37f14f3ce6cbb3fa",52
"C013817","f545b9f6c20aec1cebbddddd9f3e79b7",90
"C013817","9e051be8b771505c48bcaa451ec10182",72
"C013817","f077a13e3e7baf23a40887511e0d8007",109
"C013817","4253bf81af4b4d9a9e1ab4f1c1cd1cea",12
"C013817","299f6bb5ab2ae9def4ddbaac1862b983",49
"C013817","ae19f1b31eaa8bcc3b106375f9a522c1",717
"C013817","2657ad0cc8b913a86e1539be5877b802",11
"C013817","c337d84150c8dec5db06d7e729650db6",100
"C013817","7983faf1f7ce71e39bdaad606c62bc2d",45
"C013817","a18d7696f9a67c14387262e2fe878a34",356
"C013817","08f71b328b50c262bfc480e2085c39bd",15
"C013817","d3188b662952e0917980d8dabac87192",109
"C013817","890a0b4689a9c19a715435d1d298fb22",10
"C013817","65851f35b12117493e80528922acaadd",43
"C013817","1d5e161ca0f974bd1c4f96f8081b29d6",24
"C013817","7e1536adcda1b54dee7e1f726fe0aebf",95
"C013817","8c545387a4d757958f06e219c0cae9c3",29
"C013817","df1c750919fa524a83b7c8505927432e",42
"C013817","df9f318c9faba8173f2cdb5364b1f210",47
"C013817","2c61c4f7308e6869e82df76821b97228",146
"C013817","1a384eab0087503560e19814ad080bf1",34
"C013817","681a7f818c8db0aaa91b29d14a433e80",25
"C013817","2f3300bc6df385c3e696d64bc42d00c4",15
"C013817","689cf084aa7981a15086c7a1622a913c",65
"C013817","c3c0ff291fe6d0bfa71840b7e5f5cc5d",65
"C013817","ac14a0d3b13cbc41f7db8a91ce473ff3",212
"C013817","5c4ff39b1a8ab21078877af073d3a71a",136
"C013817","48a350a3872702aae982b4d32d365d07",20
"C013817","865a5368b50efef52e8db06cbd3934c0",21
"C013817","4bc7106b6748fb2df23b962b48fc203a",218
"C013817","def36cced228ff26044aa643faa1be30",42
"C013817","9db0f15ff6c904f13533c65539529829",3
"C013817","ffcc861ea514aedc03bcba5da7782974",62
"C013817","bbab7b5c58be0f6941dd7df68598f63d",8
"C013817","0853800deb7219feffa64c42e0067a5c",67
"C013817","c275dc32fdf74faccab5b5055d5fdfb4",65
"C013817","9532cdfb6f5ecc038075dfd922e1f7fc",17
"C013817","b0db1dcb10be946d64b111771e8a96c4",197
"C013817","fb060b54081514118baf8cc22f25aa74",14
"C013817","e6e60dc86c07d002bb702a870d2f89de",5
"C013817","a979015eaf57800cf99f1437ee48726c",41
"C013817","46b9af02082e6dff2f57071a4df2841d",175
"C013817","ebcc0017ebc042d40b75e833320bbf18",6
"C013817","5b4670dddf6ff4b51f075eb6a64f99bb",77
"C013817","45fe15551610d2217caac94d8a256d7e",59
"C013817","eb94f7d3d760401c2473bf36e952ec3e",15
"C013817","76fa8b48b62954f4959c441aac166f50",9
"C013817","cbfcf504efbc04f115e80d38656d1b11",16
"C013817","3d72f8286bad431cef1891e6416dbf32",19
"C013817","b0972a7adebfc50cd8e96340ad02c9e0",45
"C013817","079ec0c68673c967ff520369821161c3",20
"C013817","aec7a5c93f61a85e47396414326ab73c",79
"C013817","6f27be6bda273b409ea46f634da03533",36
"C013817","250e9323796f19a209cb1a73dfc1c297",46
"C013817","0dc2d27bd9cdd5919001eec1645f4a53",78
"C013817","a837b135793631ef9d4c3354d15358c2",16
"C013817","ea288859fba8736eab694aa670ab70d4",56
"C013817","402b454d5f123f9eae31a0fbfd5ccea5",34
"C013817","a10ba5688e8e7c06b8ff00eb9d6ee784",22
"C013817","db98168197a84c6eedef7bbae81d30f4",41
"C013817","340af30ac515f8bf55d3c5606a9c8748",49
"C013817","4c6e7733ed0bf8d860347934d6a301c8",65
"C013817","ad3f0595f7bbc9f110156e46e9680668",21
"C013817","77a93da48990ef95372ed8bb352d983e",11
"C013817","fa3a99ae9af3447ed04d980ec9fd67f2",25
"C013817","f528caa46dfd1acbf32a1f4c5db2faa9",149
"C013817","fcce1ca73e3a9970b45387d1f2f8b40d",146
"C013817","185b5a75c549e533943ae80cb5fdb01b",13
"C013817","ac7dc0eb429484d0e24eba2cc4c34418",30
"C013817","feba9116b976ca968f8eb62b3cd694b5",12
"C013817","de41e04d564ed3f74d95d94d90c58f96",145
"C013817","8121f4b767b666c50227e14cd4a1d898",50
"C013817","01265a83309689d4815afdc6b19b5e61",6
"C013817","07fd8c0c4ea60e1abe7940f65db736b4",26
"C013817","937944c650d560b840ba8481ed76c561",53
"C013817","4a81fa1d998735707cd62ed5d1173677",108
"C013817","19d6b53f148a4cccd087666096b23f84",24
"C013817","9d17af9635f5377372ef920e34df4f04",59
"C013817","f0a56bd456653a40d02ab59cea62bf08",34
"C013817","e15aeb29833be6ec5fb9d4678b8d3fb6",30
"C013817","012c4c61271fef5885f5ade101946c27",25
"C013817","6ba593f72824499de04c761326f9dd62",94
"C013817","315026ed7047619a96f1c564ff3812fe",23
"C013817","1c0732832c27162ec4e7e1ec75801135",26
"C013817","c3a4964f23d0134bf6bf56f6bd79616f",31
"C013817","b3bf4db1dec4d13cec1bcab3a04084c8",60
"C013817","ff1f6095a2f34d3063d1a71d076abbef",22
"C013817","d6e401ad002ab6b8faf24eb950a95d09",42
"C013817","25df6a0ccb8c5fcbbaf2e15ca3894bf0",131
"C013817","dbd49a3c6cba055e4480c2bd172a1d62",27
"C013817","9929a10028315e14de5f30f07d17330b",51
"C013817","aa9d6bbdf69d6e8584df12c36f6f0e55",103
"C013817","841229869307568bdc07f601cc389d3d",17
"C013817","0625baaa6d6edc748260e716624da7d4",5
"C013817","ca0565ef16a66bdb71f8896943aa1dc6",7
"C013817","53b4df3417759b97857a299493a387a3",21
"C013817","bec06a9c93061f6f5681d9642e4d3710",12
"C013817","1af3f8347c5cac5269897e0028d8dcbc",37
"C013817","54c069a71dddc7623f0c6de04ee69212",112
"C013817","9d2bd7a29b6aa2d1e824eb08d7178d4c",37
"C013817","45393af8759e4007a353426c542a54fa",8
"C013817","fc7ad109f4072852dfea0f33b1db82b7",8
"C013817","ccaa7727a5ef8cedacdc19ce56dbf7dd",41
"C013817","8eec1fd41edc9737efd9e2403c69bc02",11
"C013817","70ee0fa45c9a490d01cd7a6a71ef6ac8",51
"C013817","79ee416b12f5addcb4ba206102a5b8cf",28
"C013817","0f36ead5f45a605bd1a10c88db440518",33
"C013817","ffd7c916296e9799cc65943bc92a5953",98
"C013817","6f7d775aa3dbfd9a85787b3ab688e676",39
"C013817","38496e01121cf8676917d0f65e030f05",118
"C013817","160d77162893834479ea144680506481",15
"C013817","4bc8e064d13ea76f5f1a535113f55730",137
"C013817","c8deb221f1bd01cd7c26c6c686979ba6",128
"C013817","f16015af30615504a63a80c2dd58124c",100
"C013817","06d45e1381342fe03169b43c39ea6816",26
"C013817","d31f0bd707cdf4fbdc59beefde78e93c",16
"C013817","8969b779cf0c98193c1ea8ff996bcf2f",54
"C013817","ae87743da889f3e6e4a84004b3a0537d",22
"C013817","87a7c1615340d9c4fd81be5d90a677bb",65
"C013817","4851645156b6745cb09ecb52961df0e8",170
"C013817","00bd67c6374833d81b59d7abe00bf603",32
"C013817","b227b517c6cd937b4b17a034cd6668d9",12
"C013817","3f073ac606e567b68574cb65b52b93ee",20
"C013817","408fb970a26275fc8ca119a06ac4e215",166
"C013817","f7350ce2f530627a1dfcf26b079574ea",51
"C013817","97df86c4ebd7af5e8031f82cc36e69fe",25
"C013817","47a21b54b55b6ec881a5aac5e58716fd",57
"C013817","db636c785be4e12f0ea586b1ac1f8273",9
"C013817","7ccbde67e8ba4e3aea0c068759784dad",7
"C013817","1990f3711a9b0314033b18e00872de18",26
"C013817","de90340a7ce4013fb65f94979d795577",28
"C013817","19201781b63f3ecbf273e71a0babe3c3",39
"C013817","58b2cab3375e52087524ee4ded07c0b2",27
"C013817","5ee7e2d3bc482f8abda0532b25eb7f62",27
"C013817","e1284f782e3dbb0aba62435a8e559b7d",25
"C013817","406bed91c6e6e447ac4c54ac2c402447",32
"C013817","8259e23009a792f0aa43d4639cbe0cda",10
"C013817","a19e555f81f0f873f30a4117622ed4f5",25
"C013817","48a9515a8f5bb28606de67a54d4af5b5",3
"C013817","c317d2293851f1861fe944d2cfd5e257",6
"C013817","1c29e33b0524a4c03c35e50ece4f8ab9",20
"C013817","f47003e1b9f6ef6ad56ea70b9f88d169",2
"C013817","1e6f77992aab2b57baf4470ca0ed8ca0",5
"C013817","6220572b9ab31a03ffbbaccfa4ecd355",10
"C013817","555a72c4bb3a63af9106326380c5daf8",5
"C013817","f6dca7c845f9a42065c72f181c608b20",4
"C013817","4de171e85f424ae65c1c46c14ceeedfc",23
"C013817","b19073d49074537db3a0cb51027ce416",3
"C013817","f978ac96266e64c62c3bad7728c4fb04",14
"C013817","f0574ea4feabe393b6e19edd81dddf63",7
"C013817","9e8a60324d708a687695e0661204d46f",10
"C013817","27190f43f693d0ce8512c191446f8e46",2
"C013817","23044e4ab5e2a721221d0558a3c1418d",22
"C013817","df4d1bdf3359c59a811350deda4c985e",45
"C013817","85cf0a446543681b52d5a2480d242bbe",4
"C013817","141609de08ebf9a7469067bc4d6de2c1",9
"C013817","60ca1a4a60c83a411075a9593de11106",11
"C013817","9a1934be0ac68391412a613a1b55751c",29
"C013817","299931d5ddbd4018272afd40485a27f0",30
"C013817","839082c9bf5257143c5f77fdf63a5604",8
"C013817","e47fbab4b9393965a79e362797efeaaf",19
"C013817","d25d8d2b6d2c2186841b5181c238173b",12
"C013817","00496998cea3c2ecf4a05ce39d64abd1",5
"C013817","3a2185ffabf8db0ffd5a7a8b313b60d6",2
"C013817","b6ac141b44655f8faf917cfe7ceb36fa",11
"C013817","2e0eb9a04ff6a627abcd1b90d898c87d",12
"C013817","dff4874b3fc359156b771dc723274f06",34
"C013817","7894bb5185d67a4e81cb3e80976d3e20",20
"C013817","b32e63e8db9379c63ffb87edcadcc905",24
"C013817","ec9bc5eb0b2f62b02f4d0e85743771c1",7
"C013817","44e542a340b7557e0b34975d3371dc27",19
"C013817","23adc58a62f0e985eb62fdc589b5bc2d",12
"C013817","3807a84dd14d32b95bfb69d4cee9b26a",61
"C013817","1a3a9e41ffa0946be229b510ed9add01",6
"C013817","b190bc77fa0b836a328d59b25f79dabd",6
"C013817","ef998bc2b22d39f27d86a10e0c17d277",1
"C013817","1a8f11a2d0f8764a6927fb6031673436",8
"C013817","2b525fea2e2dca26375694e16d917cfd",6
"C013817","ada35514efc89bdb0926df68031430f2",17
"C013817","589d8b723d3b8b32a9a194b498087886",16
"C013817","6d3df29869bc943cf98a86d7cc33d421",11
"C013817","30a07989ed733bda10a4d837b6c5a681",14
"C013817","034c37f3467e683b50a398ff36cb1518",1
"C013817","7ea58dcad41e0fda15fd4ea48d2634bc",3
"C013817","f3bfdfcb6f68d97e7bf6ed5bbff26634",8
"C013817","827c5c96de64a40b83c191d6d506adb4",44
"C013817","c5fceff40d5c60354baee62d1b77c6c1",7
"C013817","44b0ad620a6282ec44cdeb2873c3c9f1",17
"C013817","aea33da4050774378734473543d8f654",14
"C013817","2d00c74b3fb7c351f0783f47ff7a3c02",2
"C013817","f8fcbe42e41ea12a55dae0612400ec6a",31
"C013817","0e1bc5ac3f8623d0011e1f180f4f760d",1
"C013817","b40ba3ffa57b1b68544cd1ee8130ee8a",27
"C013817","0094350f98dc0678a8f8252edba12d77",4
"C013817","755fa5f9bccbc0a0987882b3e4b0a3de",1
"C013817","dc4990944d5fbfd3f2a4899efdf07117",4
"C013817","187d5dcd16bbcd129e7d6847f4fcf46f",9
"C013817","c9906aa37ed5845fb2949a66ec4c664d",23
"C013817","e627d8021f7ca7e6d7dab6a632428c35",23
"C013817","bbd02e69590a76b294927fcd95cafb3a",16
"C013817","e7d574e653ea3dcc126f741268c49281",11
"C013817","c4ed6737d5b9c70649ece21f6163debd",2
"C013817","763efa9bbfe6a38adfde190b6280e3b8",22
"C013817","740e030035964de9c3c0464dafa2887e",2
"C013817","40408073c56b9bb83c51ada79ef84dff",8
"C013817","9d5c57d35e386ce8aa8975ce7f2eb07f",1
"C013817","5ada6a727805a3ef338f4fb3eca524e0",6
"C013817","8632592bedcb70cf5d6371400273344d",18
"C013817","7791994307b0a60f6d5e3cc542e9c5d7",18
"C013817","f8d61fea6094f417a3560563865d810b",18
"C013817","0fb8f6f6469d7389b26eae794218bafb",3
"C013817","481ea4c0cafca4b3b70f32aaf4845771",3
"C013817","9347239c58003a8555c0f5aa9e39c33c",8
"C013817","abc0b631a5874f088aa69b750e7a83d5",6
"C013817","4871134eaa75fbd51fbe0d626ed93e5a",1
"C013817","29223a87d382256905fa730938d1030a",7
"C013817","12794c4f75b532f9276a8ab353b4af85",14
"C013817","223a78c923d7132952fef1295d584902",14
"C013817","fbbc5d5acc3acc4881cf7bc647f76581",12
"C013817","c86fc062b7867252980d2522ad240ca3",13
"C013817","5430eaefcd91d0a4179eae6525bfcb0c",6
"C013817","c27c3e23b9c422de930b829b4719e386",12
"C013817","1d8fdc35f6566f2351dbe10a880102f6",1
"C013817","c71e9997c19815ee752673acb1d5bbb7",3
"C013817","5e1868651105b41026b5faa9c0ac7a6f",9
"C013817","24fad171b864024de650b2b18ca762a7",9
"C013817","8ef7944cb9033b4abb4f86c1078d1989",1
"C013817","eee0856e1b4ea335c1d3bd6acdd30f83",1
"C013817","7aa31e8ec2e5847f21c6025334c9f539",6
"C013817","966a05caf09a7aef0ff59d3ed9be6e75",6
"C013817","da9fac4b7de7f88f58525c1893b56815",5
"C013817","1046ac4b613d1933c72fff562fdd456d",5
"C013817","a3f65901bdb46036e5cb7fc0be3494fe",4
"C013817","781db9b22e28b3e790217430d3d45e67",4
"C013817","664d9173c75485c89e1228f3df0d7f73",4
"C013817","5281dedace56f4bce23d9c4431bfacba",3
"C013817","a7681c5839f9f05e77eea93cf51fd8fd",3
"C013817","4b05bcc228e46b0ac814e497742d9bc8",3
"C013817","08fdfa9ac0f740650da9816b7cb65ffb",3
"C013817","5ae3e2323b89d43079c4cfd9942b5165",2
"C013817","da7addbf36af6b4e85ae00def2edbb2b",2
"C013817","e69b9c8847e2cfa07d25f9cc28babe2d",2
"C013817","ea00b5ff4a3bed6f45f6c07d6924c6a1",2
"C013817","d2481cc2911aa1690260cdbe5190aa42",2
"C013817","fe0bb084f4935cd47cc9634abf6d7656",1
"C013818","d9f6dae59e085f8c5ef3fd45fcfd271f",5480
"C013818","ff4168f7dcc985c792c8d4ba79ca410e",5269
"C013818","1eeb84bdb0f4c9b676a349570510da80",8437
"C013818","3e284a23c7e3951c79a8fc7840b58e1d",8265
"C013818","086e03b8b3b3aab02a74bfee48279145",223
"C013818","22906dbbc966f0b092d8930fbf844b36",206
"C013818","5e0eda046447a51941b516476494eb49",95
"C013818","c63fee580dc2ab4930311598ced1d31c",97
"C013818","e980674deef10b8eb25f03073b8a876d",85
"C013818","4341830a92aacecc15fda36fdb3f894d",106
"C013818","783aee24cbdbce7e111cc6d05e5348d0",2021
"C013818","a578695a6ce9b9ae43c22aa71e44aab5",707
"C013818","635c747d1aecc4045716d96334169bc0",1959
"C013818","b9ec8c7459ca9383e76b6ca9b415ade5",667
"C013818","df7c1a04e127721f10462730ee129835",39
"C013818","17cb9f6d8a350ac88b4d09304c56e269",34
"C013818","29ebabc5385e9fdebb6addbd8e9639d5",922
"C013818","52ff8efa6737ad51930a68dbaea8974b",23
"C013818","cfa0e5d56bcf6ea68f4d852d90cf1a4c",939
"C013818","3f279abfe07648d45b1b6da4a0ef5ef8",34
"C013818","229138bdd7d280236427a8e8c0b5fb8b",236
"C013818","4bd211cbcbe46dcacc41ad67433c789b",235
"C013818","de9b13854a2089f5ba7bd46e6b11f6aa",3
"C013818","dd6063c0003a6c0d25bf5a8914770a18",9
"C013818","a64c6c2abe1c1a45c22a2a2e1dab3126",3
"C013818","811c0d191c5f3982b92813671a8379d9",41
"C013818","c8cbf77ec7c350addcde0b8cc85d38e0",244
"C013818","8e5d5ea573f589810c4e0ee553cc29b8",231
"C013818","de593e9c4dfe2bcd3bd5bb39b0d9d8d1",41
"C013818","eb6e557cfe22d37e8352511360e98547",90
"C013818","f926917fe99bca15c4b5844a4aec4a13",112
"C013818","e31a4d211f33dc5810ae54f9d4135e6e",26
"C013818","83ddd4f903918cc10374dde62b3a1eb3",30
"C013818","3a47ad4b33c086f26eea8e258ec76698",42
"C013818","f8fac284cdb47372db1771ff91901f18",25
"C013818","3db9af69aed5d5b30f60051aeaae9813",18
"C013818","919e35cff4af814b76304c49f5107f19",29
"C013818","5ad82c92d61d894575b9b166743f67cd",27
"C013818","a433f8831ed274a4e108335a4dbacb42",4
"C013818","86c12c9ac8c88fd5a15aa18d8e728807",17
"C013818","a168cc365c5aa0b3e54939520e0babfb",136
"C013818","c9a4c820979c8dcc826bffd02af9a151",81
"C013818","d4479476313460f830050a5555d6b723",529
"C013818","01eef3dbad8ac2c5514aae9a90184281",547
"C013818","56b7ac679ca96cedc4ea25826bbbd056",242
"C013818","a5457aa8792c14c5aa719f533dea7dea",246
"C013818","eb51ff3c03b8e2491912884e2b99ecb5",163
"C013818","e7ecec74c0b426001fce6309bd640ca0",34
"C013818","caeac88382ac46c6b91f012899e61df3",13
"C013818","d37f36e6d59d8cbdadb7c0cfda0d4d38",90
"C013818","39bff7ee94907d997b0193107ed55afe",100
"C013818","0ff811a8fbf2dc39f328716c04ddaa6f",135
"C013818","e9638122e5609bd085f7898331f8222e",195
"C013818","e4cd625f541b57173288dabf59141322",82
"C013818","9cf02569bb77e654b9aee4df6e5668d0",2178
"C013818","c9f50a0357675f550408fd440c204683",13
"C013818","872fdc392d9f9fe7946cb10a49b1446e",2136
"C013818","b348ad20759d2ecb6dea7e963d6bdb82",28
"C013818","9ceb8b24cebd5a1ceea45507f2a15c01",92
